#Procedure: <__main__.tek_dual_sr830_fsweep>
#Parameters:
#	Buffer measure time (s): 10
#	Delay (s): 5
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 23045
#	start frequency (Hz): 22965
#	Frequency Step (Hz): 0.02
#	SR830_1 addr.: 0::12
#	SR830_2 addr.: 2::9
#	DS345 addr: 2::16
#Data:
UTC,timestamp,f,X_1,sigma_x1,Y_1,sigma_y2,X_2,sigma_x2,Y_2,sigma_y2
1702325431.8101387,7993.0783767700195,22973.480000000185,0.004640045196017176,3.919874916632285e-06,0.009372124651309969,4.4957189866516466e-08,3.1597518093186417e-06,7.206925822280806e-08,4.630984282699933e-06,4.4957189866516466e-08
1702325450.6651695,8011.93340754509,22973.500000000186,0.0046223292798917215,1.0726689288892394e-05,0.009364178740411025,2.1565845682206728e-08,3.0034684072696347e-06,3.798544423544254e-08,4.544787484065085e-06,2.1565845682206728e-08
1702325469.5115714,8030.779809474945,22973.520000000186,0.004589961009955256,5.851807845954534e-06,0.009346573607726666,8.44979355178053e-08,3.142591464767951e-06,1.0727903538045763e-08,4.585036906115989e-06,8.44979355178053e-08
1702325488.3626032,8049.630841255188,22973.540000000186,0.004575473707427019,1.1254414916166531e-05,0.009339017688103442,4.869496199871764e-08,3.1525738109386783e-06,4.982033392990833e-08,4.451640571645636e-06,4.869496199871764e-08
1702325507.2114708,8068.479708909988,22973.560000000187,0.0045785641520278255,8.199066903668197e-06,0.009341602055531627,5.509546969153957e-08,3.1018015136411235e-06,5.2756921890521497e-08,4.59246771029961e-06,5.509546969153957e-08
1702325526.0599437,8087.328181743622,22973.580000000187,0.004577744681880159,2.3586290442211535e-05,0.009341018754731185,6.318657015894459e-08,3.1428009482570112e-06,1.1805251863376603e-07,4.445913500828955e-06,6.318657015894459e-08
1702325544.909407,8106.177644968033,22973.600000000188,0.004601378446482224,6.180659653460782e-06,0.009351137816038742,4.4247573000560564e-08,3.1097102573216196e-06,3.2998444688186124e-08,4.597524082820121e-06,4.4247573000560564e-08
1702325563.759296,8125.027534008026,22973.620000000188,0.004581656176604204,1.0004848307864866e-06,0.009343023896451733,3.289765683917613e-08,3.081396649871058e-06,2.968871397318056e-08,4.615647131610094e-06,3.289765683917613e-08
1702325582.6091008,8143.877338886261,22973.64000000019,0.004568245483110423,5.516363794549781e-06,0.009336071786944247,6.884520531851134e-08,3.1537862506302646e-06,6.37957257675188e-08,4.502851662442744e-06,6.884520531851134e-08
1702325601.4606056,8162.728843688965,22973.66000000019,0.004618984374039195,1.1082626951872523e-05,0.009362140071528111,1.0011011288194391e-07,3.1844508071326383e-06,9.75809995718861e-08,4.707410421795232e-06,1.0011011288194391e-07
1702325620.310866,8181.579104185104,22973.68000000019,0.004600560168034443,1.1142364948756858e-05,0.009354414290841596,7.393286244589283e-08,3.3080306626923766e-06,6.365202346933242e-08,4.5236188365642784e-06,7.393286244589283e-08
1702325639.1569562,8200.425194263458,22973.70000000019,0.004563245724562908,1.9746930137772607e-05,0.009335585011772129,2.0994931391899558e-08,3.035329326231368e-06,1.1084347295281963e-07,4.566789136315442e-06,2.0994931391899558e-08
1702325658.0066214,8219.274859428406,22973.72000000019,0.004579266225259135,1.0174019343329592e-05,0.0093426636823519,4.701902311554177e-08,2.9954315110824263e-06,3.59497684775609e-08,4.580046657825895e-06,4.701902311554177e-08
1702325676.8558626,8238.12410068512,22973.74000000019,0.0046193816274627195,1.593174244453794e-05,0.009363525456628413,6.557265246252886e-08,3.1000677814082374e-06,6.731838974020834e-08,4.67711954875298e-06,6.557265246252886e-08
1702325695.7029536,8256.971191644669,22973.76000000019,0.0046106174242482425,1.4209657908537845e-05,0.00935932523942678,4.029213500672076e-08,3.1898226669535035e-06,7.919909067663701e-08,4.558023790463753e-06,4.029213500672076e-08
1702325714.5523062,8275.820544242859,22973.78000000019,0.004595470390964858,5.164826878418095e-06,0.009351979359556641,5.672486800638856e-08,3.1936732078695504e-06,4.924167303768465e-08,4.507887652901932e-06,5.672486800638856e-08
1702325733.4014573,8294.66969537735,22973.800000000192,0.004593377972474538,1.117879717947588e-05,0.009352462672511955,8.478451203062516e-08,3.242635944908733e-06,8.558690207654596e-08,4.5232795621295915e-06,8.478451203062516e-08
1702325752.2520847,8313.520322799683,22973.820000000193,0.004585908399052174,8.686018201797867e-06,0.00934916870693444,1.2884733043826329e-07,3.030484837431913e-06,3.4122022498890296e-08,4.55607471506379e-06,1.2884733043826329e-07
1702325771.1010926,8332.369330644608,22973.840000000193,0.0045784482607164586,9.982687594237592e-06,0.00934575853786551,7.212189963186946e-08,3.1598017744298253e-06,6.191077684229565e-08,4.5125880835097545e-06,7.212189963186946e-08
1702325789.9527292,8351.220967292786,22973.860000000193,0.004563242384472733,8.607395518240752e-06,0.00933895321012293,6.169331870894765e-08,3.0557503041159764e-06,1.0989566621783923e-07,4.645888929848966e-06,6.169331870894765e-08
1702325808.8058825,8370.074120521545,22973.880000000194,0.004570796365021628,6.60517099286314e-06,0.00934392019280101,9.494663898731434e-08,3.116296159672634e-06,5.782420052350351e-08,4.579686287627931e-06,9.494663898731434e-08
1702325827.6593213,8388.927559375763,22973.900000000194,0.00453610032081979,7.57242063111686e-06,0.009326679801265883,1.0182875769067827e-07,3.305655104686293e-06,7.574088618584489e-08,4.467717793211048e-06,1.0182875769067827e-07
1702325846.5065832,8407.774821281433,22973.920000000195,0.004545267316696683,1.650182044806278e-05,0.009331147188656354,4.711504992318952e-08,3.053358823025831e-06,4.4723998524440744e-08,4.650986849722598e-06,4.711504992318952e-08
1702325865.3560355,8426.62427353859,22973.940000000195,0.004517389413036764,5.3546273031042e-06,0.009318367502616205,2.3934785963522354e-08,3.061444886222212e-06,6.630638613022853e-08,4.506934460554415e-06,2.3934785963522354e-08
1702325884.2028835,8445.471121549606,22973.960000000196,0.004553427716854094,5.0028837450428664e-06,0.009335388501610196,4.629434118656666e-08,3.2318812383707237e-06,5.143032963315799e-08,4.583918440074748e-06,4.629434118656666e-08
1702325903.051498,8464.319736003876,22973.980000000196,0.004514416699516365,5.133104350558492e-06,0.009317383820552128,1.1113740214140764e-07,3.1658814875009818e-06,4.990634658676182e-08,4.606699403280167e-06,1.1113740214140764e-07
1702325921.901031,8483.16926908493,22974.000000000196,0.004519081940765321,1.288010415995536e-05,0.009319657938151298,1.1335462527480531e-07,3.154262478455661e-06,4.900878804588052e-08,4.40383442053868e-06,1.1335462527480531e-07
1702325940.7571595,8502.025397539139,22974.020000000197,0.0045768229266671834,2.738472650139774e-06,0.0093475706315725,5.480698807209281e-08,3.196939726436288e-06,7.377602770324858e-08,4.5506815197614e-06,5.480698807209281e-08
1702325959.6073277,8520.875565767288,22974.040000000197,0.004515231452899876,7.955239845989036e-06,0.009317674194143852,1.0166847995148824e-07,3.0699285275346407e-06,4.868697691643502e-08,4.5527193169400675e-06,1.0166847995148824e-07
1702325978.4558866,8539.724124670029,22974.060000000198,0.004507949115064638,9.093001053071895e-06,0.009313746132440001,8.909501951909716e-08,3.1660160710734706e-06,1.3273464461362043e-07,4.51789270532497e-06,8.909501951909716e-08
1702325997.3014987,8558.569736719131,22974.0800000002,0.004575283671813533,6.85256793355517e-06,0.009345962530416732,6.15508159444104e-08,3.1385519472188972e-06,5.955299779979284e-08,4.505910078997128e-06,6.15508159444104e-08
1702326016.1506906,8577.4189286232,22974.1000000002,0.004549655771799271,5.7311881539002105e-06,0.009332365095263806,8.908561381164131e-08,3.0647551643065567e-06,2.2248956148435862e-08,4.561088402065948e-06,8.908561381164131e-08
1702326035.000711,8596.26894903183,22974.1200000002,0.004561679643577728,1.8154533492586858e-05,0.009340919287618201,3.571059613384133e-08,3.0237549972309167e-06,4.815493527201079e-08,4.51026521725679e-06,3.571059613384133e-08
1702326053.8487806,8615.117018699646,22974.1400000002,0.004557523337550134,1.1414864536714815e-05,0.009340644632495424,9.04687080754484e-08,3.0203105928669187e-06,4.2725210508221874e-08,4.485552638487995e-06,9.04687080754484e-08
1702326072.7016292,8633.969867229462,22974.1600000002,0.004556160303031873,1.389308222715547e-05,0.009341861466941593,8.117603344265144e-08,3.0837314134503235e-06,8.106808280184049e-08,4.549351770703386e-06,8.117603344265144e-08
1702326091.5487416,8652.816979646683,22974.1800000002,0.004567055171557031,1.2606265778522059e-05,0.00934792915011221,4.2053793255773587e-08,3.098512769354829e-06,4.640380733957076e-08,4.382812093197713e-06,4.2053793255773587e-08
1702326110.4051516,8671.673389673233,22974.2000000002,0.004535209457829314,1.0069150780299126e-05,0.009331459519248339,8.830283217504827e-08,3.048613948752643e-06,6.420146052236136e-08,4.605493774528443e-06,8.830283217504827e-08
1702326129.2550259,8690.523263931274,22974.2200000002,0.004569368542365308,1.151265420473421e-05,0.009346927486875522,5.233651682940364e-08,2.9647795353824586e-06,9.767987735299493e-08,4.381977089080481e-06,5.233651682940364e-08
1702326148.1037235,8709.371961593628,22974.2400000002,0.004546245345439303,1.3818076003472832e-05,0.009335488256768734,3.919732950431461e-08,3.1031675513666695e-06,6.693669022103895e-08,4.409459939066769e-06,3.919732950431461e-08
1702326166.9582984,8728.226536512375,22974.260000000202,0.004537898412326901,4.972957507170448e-06,0.00933287304154253,3.8039430364159044e-08,3.2004645746897115e-06,5.981637261923407e-08,4.406890975083604e-06,3.8039430364159044e-08
1702326185.8072877,8747.07552576065,22974.280000000203,0.004577801727282922,6.396571570004645e-06,0.009352747399273512,2.3127241789660795e-08,3.034613569671253e-06,2.5833507259094967e-08,4.415480865153876e-06,2.3127241789660795e-08
1702326204.6604981,8765.92873620987,22974.300000000203,0.00452685609278227,2.6250603946130307e-05,0.009326176525240473,4.859126828720709e-08,2.9687033222737014e-06,2.5216330468196136e-08,4.4745431551537645e-06,4.859126828720709e-08
1702326223.508768,8784.777006149292,22974.320000000203,0.004533515588023548,1.1789509163591606e-05,0.009330995621219758,6.846925171801818e-08,3.116532744172517e-06,4.365357062387038e-08,4.403971390512296e-06,6.846925171801818e-08
1702326242.3573892,8803.625627279282,22974.340000000204,0.0045010480081946,1.1122061055310304e-05,0.009314780435925903,3.990536097878178e-08,2.9552927166750896e-06,4.2617966551585454e-08,4.388766990981138e-06,3.990536097878178e-08
1702326261.2077644,8822.476002454758,22974.360000000204,0.004500163712465899,4.488731425055716e-06,0.009315400718001928,8.004497030206591e-08,3.0067362948941565e-06,1.2043183261842752e-07,4.524233957186394e-06,8.004497030206591e-08
1702326280.0573137,8841.325551748276,22974.380000000205,0.004533599691507247,7.931335847829193e-06,0.009330596503806405,1.1609045454847176e-07,3.0930984268683503e-06,5.966423040758311e-08,4.568186669522179e-06,1.1609045454847176e-07
1702326298.9068499,8860.175087928772,22974.400000000205,0.0045048260838730534,1.2479919958924755e-05,0.009315214067135216,1.0648208648060024e-07,3.1549489395048632e-06,8.041607050781606e-08,4.454555411664944e-06,1.0648208648060024e-07
1702326317.7578304,8879.02606844902,22974.420000000206,0.004533085164900048,1.088558264421666e-05,0.009328482894507441,4.630001831099217e-08,2.973638636082399e-06,3.7178808725928594e-08,4.52164837426198e-06,4.630001831099217e-08
1702326336.6072252,8897.8754632473,22974.440000000206,0.004503842419798269,7.744426290748046e-06,0.009315079113222519,6.5563521146436e-08,3.166777285777627e-06,6.289336338558165e-08,4.368607501227979e-06,6.5563521146436e-08
1702326355.4563265,8916.724564552307,22974.460000000206,0.0045004768881809045,8.75481234165774e-06,0.00931542619394562,9.359072779587791e-08,3.01131490080365e-06,8.400265734268321e-08,4.449708374803853e-06,9.359072779587791e-08
1702326374.3113859,8935.579623937607,22974.480000000207,0.004522285341372366,9.51676160941252e-06,0.009326701460627473,7.171313310247581e-08,2.956090365344973e-06,9.182799784705715e-08,4.4167381639889364e-06,7.171313310247581e-08
1702326393.163733,8954.43197107315,22974.500000000207,0.004491574268288561,1.0455838482196261e-05,0.009313338111340413,5.650666891180585e-08,3.0334044220032206e-06,2.7811476796920946e-08,4.387285957362677e-06,5.650666891180585e-08
1702326412.0126085,8973.280846595764,22974.520000000208,0.004492202644827981,2.833146517207482e-06,0.009313491905260386,3.307943510468563e-08,3.0368591406903925e-06,6.344096888400684e-08,4.445240721575119e-06,3.307943510468563e-08
1702326430.8631134,8992.131351470947,22974.54000000021,0.00448693869248876,6.454760982179363e-06,0.009310357975509932,3.7868011449158046e-08,3.015881787357113e-06,3.610493324912005e-08,4.314598848957552e-06,3.7868011449158046e-08
1702326449.7119613,9010.980199337006,22974.56000000021,0.004477491911521209,1.8361152746884557e-05,0.009304609381242777,3.1203189005837456e-08,2.9315712751481555e-06,3.984056468573249e-08,4.478350480944445e-06,3.1203189005837456e-08
1702326468.560361,9029.828598976135,22974.58000000021,0.004523962337514906,1.3256322734433035e-05,0.009326540889184743,4.600113593733491e-08,3.0687415897611742e-06,9.257714886934659e-08,4.383946390108833e-06,4.600113593733491e-08
1702326487.4077287,9048.675966739655,22974.60000000021,0.004517308099036417,2.053932798580828e-05,0.00931967443900459,4.879418535305421e-08,3.039999489609857e-06,2.8971452498494692e-08,4.436696959770059e-06,4.879418535305421e-08
1702326506.2568996,9067.525137662888,22974.62000000021,0.004506859308708572,1.1176606977726081e-05,0.009316860293479496,7.69087569729855e-08,2.922182606047549e-06,4.7044946282365095e-08,4.4406361283160924e-06,7.69087569729855e-08
1702326525.1051912,9086.3734292984,22974.64000000021,0.004552641754630227,1.1493853273340671e-05,0.009341015006011387,5.6398962755011316e-08,3.0604622177003266e-06,4.915891851223989e-08,4.4049052766960434e-06,5.6398962755011316e-08
1702326543.9551682,9105.22340631485,22974.66000000021,0.004603631562995386,9.69729308787929e-06,0.009363661963687465,9.857008357953095e-08,2.9540248288444494e-06,4.721898668646721e-08,4.31591800897083e-06,9.857008357953095e-08
1702326562.8037736,9124.072011709213,22974.68000000021,0.004546240845206587,8.344921893012404e-06,0.009336795574372742,6.792394533843051e-08,2.754912969871998e-06,3.887903846677475e-08,4.1855577521562296e-06,6.792394533843051e-08
1702326581.6562507,9142.924488782883,22974.70000000021,0.004557883697281754,1.0347583260248556e-05,0.009343971945477245,6.419477927248735e-08,2.729362576344423e-06,1.1276189450796668e-07,4.136909240350637e-06,6.419477927248735e-08
1702326600.5052917,9161.77352976799,22974.720000000212,0.004540893068662366,1.409397932676799e-05,0.009337060338064203,1.2964003458361605e-08,2.8130371392991557e-06,5.676700748945006e-08,4.2024313079767255e-06,1.2964003458361605e-08
1702326619.3566236,9180.624861717224,22974.740000000213,0.004526334815825996,7.637547473591987e-06,0.009329147428871842,8.12453624099672e-08,2.774825620688747e-06,3.0769167725895436e-08,4.0470547402791045e-06,8.12453624099672e-08
1702326638.2066672,9199.474905252457,22974.760000000213,0.004505021713682858,1.6070141680330605e-05,0.009320140213090699,5.756617213956626e-08,2.6180177622074126e-06,7.833521988344715e-08,4.172558239809597e-06,5.756617213956626e-08
1702326657.0516853,9218.319923400879,22974.780000000213,0.004489061309070122,4.253208608955169e-06,0.009312142733041926,5.0826118485105774e-08,2.7405443069178244e-06,2.1170441698119415e-08,4.003349599339481e-06,5.0826118485105774e-08
1702326675.9045663,9237.172804355621,22974.800000000214,0.004518062638055139,8.516980550651887e-06,0.009328409390706413,2.8730091648221337e-08,2.871617018285462e-06,8.114397240464107e-08,4.1218270803417025e-06,2.8730091648221337e-08
1702326694.7526386,9256.020876646042,22974.820000000214,0.004581731180482805,2.0163153810891656e-05,0.009357831162165058,1.0327705177027825e-07,2.900216901377371e-06,2.6532037367644563e-08,4.012161099376123e-06,1.0327705177027825e-07
1702326713.599179,9274.867417097092,22974.840000000215,0.0045623779296875,3.158252173178721e-05,0.009350558786095947,1.5698347870409337e-08,2.8230485733784516e-06,2.3723637424942928e-08,4.142097985233512e-06,1.5698347870409337e-08
1702326732.4488533,9293.717091321945,22974.860000000215,0.004519917680032598,6.8675930762265415e-06,0.009331159621664564,7.358848265685837e-08,2.8262909579492843e-06,5.619093812770488e-08,3.989918589216665e-06,7.358848265685837e-08
1702326751.3016155,9312.569853544235,22974.880000000216,0.004515799020998974,1.154699597244399e-05,0.00932868390490209,9.164326626322962e-08,2.764626118642722e-06,1.4847635518154375e-07,4.1543659536190685e-06,9.164326626322962e-08
1702326770.1515887,9331.419826745987,22974.900000000216,0.004474825152158269,8.540566341479296e-06,0.0093073092995785,2.9918777490073e-08,2.785909934115138e-06,4.978791989758688e-08,4.050331765209368e-06,2.9918777490073e-08
